cooling_savings_samples
47.85360604043076
75.35923000062465
65.05872743453715
47.457269805197896
81.67907539388442
39.32915482731332
80.88145450016287
36.35203165263228
32.706764512448636
72.85416264512263
80.3169531732652
52.508942427334325
15.292319495298218
49.24457294388449
16.161611489704747
67.9101651093635
75.58708835433937
18.738672292642683
23.48531195338384
31.699467803077013
37.06427547391033
37.61709383393806
52.28907675010316
22.863581102498472
61.623895593370136
53.19066599084109
54.049955056294465
38.448238529906234
50.26259680091421
33.23137452960238
84.94119982675238
60.655264445213966
32.604424869202944
40.50083069386058
61.966971136514374
26.057913370901506
53.60588461390607
86.00078449140773
79.76779602313259
68.73299775967632
51.27292569988374
105.35555957643398
79.65487391514202
64.6659470318019
69.36917827507627
49.275940524097564
57.9973686146739
84.6812414624164
85.8754693076387
50.38456981697608
90.542799134749
56.39170525125435
68.5661220708166
74.96975856409243
35.396740285229924
51.550220841931605
35.57264869900425
66.96913117151982
34.97929335614567
48.785421169467256
66.97584498022974
89.1025129035052
70.82862835155822
73.88339199044945
31.864338297591683
78.80810384485474
83.08765129148573
73.83930907849195
47.09668047723975
75.0227879413872
35.68567748770565
79.82510204850325
65.7928857717264
14.453567927566136
49.628024677883964
66.27670526986475
25.8610698682102
85.66279510019872
63.58376096895727
86.4618455987261
73.70992838584168
62.005924318255225
66.23448931749985
46.70509761608932
60.01940082715453
79.4315108803836
67.05153279353361
48.3695844413949
38.29659208176932
63.25716683918363
75.99620624259182
29.706827457190435
77.88480387965713
79.53623314887224
63.930531691981194
62.45963892929751
91.12517677238323
56.98806169614056
41.12293534743276
51.03575602902453
61.429117730280055
79.22359174628494
46.44351557279341
46.55961045190381
49.987305662229495
25.70586677616635
76.68870684784139
70.92520547991559
69.73735409836326
63.11696742722837
25.946608683295523
101.64768023801426
63.7731491862975
74.38748217522702
30.060367871950792
38.53125734528624
93.99122963276531
95.6874453259276
67.70681586254848
41.76131304563997
15.497769898555337
82.9479082922434
52.00403313140386
84.94651817669693
55.37159311972166
45.78384486554713
70.873283063921
37.93600822929178
67.4398702514138
70.96016700379528
36.40387780648717
64.70184555444699
15.248977599182263
68.38411870972604
83.76512321651404
46.9745763548547
70.30723997124477
77.43536362254876
42.2613977363372
37.274439587747544
82.86918130531582
39.87775996198155
74.95126083624979
64.27672414861124
61.75934692252937
86.03736437523547
72.61299593317908
66.93305569307172
67.3780957981536
39.81807730943228
61.329876616630465
53.73824390496419
48.446358160295674
22.586542584819078
49.67794968757673
37.11140958477431
26.640221829925505
82.39402174751656
52.86074766085205
76.29932817281947
77.77713895916656
43.63514999717355
45.55185312219799
86.91862737463
64.37518764256725
28.244053188470428
64.40566889753599
86.69075181709238
55.1172425957962
63.062396569864795
68.81934101323245
59.5554704150988
54.91422326258546
77.56800069513669
51.00487669858988
61.71584098461287
65.29330831159109
67.28387906810433
81.26223523099539
85.56322145298012
54.30171276423689
52.8193125611689
83.43610122521818
71.47193452933736
82.0802702939578
90.1529098698576
43.23946175562733
69.1862803407086
70.27942781525991
64.6399841834386
40.444660992144186
26.96005825486555
34.47546296063038
57.10711207328778
54.838283774245774
62.54614012885744
26.815111140172665
74.53653436358903
23.510067133296054
51.83361454293842
33.59809123806663
81.18692019164973
86.47684278955468
53.13948138366123
59.458069313227966
61.55744506118227
77.78398354303194
58.23465251726456
17.74994664012358
70.71176094191547
83.1722414464679
71.54855451460821
82.37279653016496
36.23885469644131
52.256809002077034
81.91567132273074
47.81852265163381
41.32750155753088
71.9552752834959
56.200183332731825
39.57652447768723
77.27486401802827
71.37893220366108
61.12608169325921
67.70347681028542
56.49533065846639
61.475702774897016
86.16079206619062
71.65299638018121
84.32381775585979
77.78491139440904
62.790262370530506
70.44739434913807
28.603725796957573
54.169355824259675
62.329274150725865
73.55421665416381
31.678329509514942
65.61221384635195
54.15901724570292
50.268006700796484
75.79898762979268
73.27122166044556
66.6200849264085
93.84751961647032
59.563360328302224
41.19126651385892
83.913694636349
77.64527155557303
59.966643113242625
64.1244728295189
72.97044379295872
47.15012485202062
25.379256577714784
69.34367041809627
73.11710901511002
73.80734950151454
61.982493926485176
78.44423214354201
82.57804081880442
45.61622492654106
72.82063376409583
93.00185153723316
35.27369575670367
77.49635375899791
41.02968430280854
51.67057976837598
73.05563754188684
75.757776175898
48.231053276680356
45.54725676744778
70.2877954081106
62.80527863993359
52.85147378682385
30.34384765014711
70.67644047577473
28.034521227429092
43.71595592404952
90.02173424620221
55.846853831245404
68.06033344857374
89.70394370336587
75.60019347346262
54.36710453434488
58.652981951093864
57.979102065702676
81.56022062140767
70.62751030203114
36.647517764559865
74.41398864910046
38.66057857419652
81.71434612112671
67.37426050760774
33.10558739777766
37.14311327314064
70.80858189657448
49.14985548688921
80.26300529103864
44.44745286293548
84.98126364098415
92.55977005501185
69.5643967553224
66.33497710223034
83.86199089958859
100.82352616176031
51.087943094284526
55.15120810279356
21.825369624757794
53.903200962360984
98.4174146854707
74.80082564541082
80.43808913745133
38.813353932642364
26.67914897095898
70.63816987382167
53.388321502746365
88.37275773724083
104.45409717039492
86.64667115310546
50.73215648151619
44.83457165252706
58.89528377691991
81.05043699739204
50.20658124583303
34.11981010684118
59.75306344927597
43.05107541328418
77.13984082819786
64.29583244135529
63.251990655223246
42.7866981453356
45.97443064004184
60.06411596246116
58.29685118788357
31.908232563226935
57.5770289085693
83.18350968165805
61.579409690899325
66.42820751352242
62.46700615199694
38.47462988474034
52.006741871253276
58.83927086104333
55.24231275079378
34.999669263976735
37.58466796203864
75.6543047308035
70.25316069884218
85.97408068352101
55.88574300605541
78.20501821081626
98.73441104773224
42.26020196245875
84.87086903114158
17.3942840916445
27.688593097304874
42.304687161973455
63.220686290002426
26.80363491497402
80.2682580536194
41.34097258947381
88.69430838450215
46.92271612740577
58.56413880236099
89.44965031239988
63.78867153982901
29.220546344198272
80.97743332834258
19.201969538821828
59.75952241034747
84.70657371355917
46.58684419403867
86.85598064790742
59.50248232786862
64.48280782515899
53.78051298214398
